epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
79,0.7696734666824341,0.22343450784683228,0.5916769504547119,0.7510452270507812,0.9933057427406311,0.4645804166793823,0.724469006061554,0.7918112277984619,0.0001250000059371814,0.6652435064315796,0.7666776180267334,0.24066336452960968,0.6688989400863647,0.733559250831604,0.9945226311683655,0.47451135516166687,0.7358799576759338,0.7795880436897278,0.6404339671134949
80,0.7673575282096863,0.2180064171552658,0.5881982445716858,0.7528985142707825,0.99329674243927,0.46834301948547363,0.7253499031066895,0.7938527464866638,0.0001250000059371814,0.6655943393707275,0.7493572235107422,0.2106034904718399,0.616530179977417,0.7258612513542175,0.9955365657806396,0.42002514004707336,0.7354220747947693,0.7709882855415344,0.6834008693695068
81,0.7799626588821411,0.23460447788238525,0.5836103558540344,0.765506386756897,0.9935947060585022,0.4750184714794159,0.739254891872406,0.8051642775535583,0.0001250000059371814,0.6507769823074341,0.7727816104888916,0.22979746758937836,0.6747837066650391,0.7459769248962402,0.9954404234886169,0.4737098813056946,0.7702965140342712,0.794895350933075,0.6307500004768372
82,0.7781421542167664,0.23843169212341309,0.5993087887763977,0.7633919715881348,0.9936789274215698,0.4789804518222809,0.7375918626785278,0.8030369281768799,0.0001250000059371814,0.6453216671943665,0.7736141681671143,0.2820674479007721,0.5838908553123474,0.6692720651626587,0.9946808218955994,0.4241677224636078,0.7611184120178223,0.7261627912521362,0.680898904800415
83,0.7674497961997986,0.23687352240085602,0.61152583360672,0.7592329978942871,0.9935416579246521,0.48145148158073425,0.7323178052902222,0.7975113987922668,0.0001250000059371814,0.6453237533569336,0.7528566122055054,0.19572661817073822,0.6490919589996338,0.717705249786377,0.9951528310775757,0.446373850107193,0.7396144866943359,0.7675163745880127,0.6509195566177368
84,0.7615562677383423,0.22026848793029785,0.610464870929718,0.7697808742523193,0.9938101768493652,0.480215460062027,0.721246600151062,0.8081188797950745,0.0001250000059371814,0.6480343341827393,0.6597933769226074,0.20941972732543945,0.6123464107513428,0.7103602290153503,0.9960818290710449,0.4457390606403351,0.6503230333328247,0.7667727470397949,0.646422266960144
85,0.7559018135070801,0.23830193281173706,0.577936589717865,0.7529222369194031,0.9931350350379944,0.4698089063167572,0.7162141799926758,0.7896521091461182,0.0001250000059371814,0.6690081357955933,0.8134269714355469,0.2408832311630249,0.6709976196289062,0.7450392246246338,0.9944641590118408,0.48468440771102905,0.793114423751831,0.785244882106781,0.643051266670227
86,0.7308555245399475,0.2192639708518982,0.5973789095878601,0.7566351890563965,0.9933927059173584,0.47163763642311096,0.6915719509124756,0.7958886027336121,0.0001250000059371814,0.6683868765830994,0.7582541108131409,0.20093663036823273,0.5271651744842529,0.7088460922241211,0.9945809245109558,0.4403119683265686,0.7176158428192139,0.760522186756134,0.6678460240364075
87,0.7819271087646484,0.2383599579334259,0.5790736079216003,0.7651761174201965,0.9936869144439697,0.48028481006622314,0.7407541871070862,0.8051248788833618,0.0001250000059371814,0.647786021232605,0.7716934084892273,0.25757497549057007,0.6296296119689941,0.7532762885093689,0.9956167340278625,0.45947265625,0.7599747776985168,0.7914483547210693,0.6441864371299744
88,0.7629213929176331,0.2324596792459488,0.5853211879730225,0.7539068460464478,0.9934167265892029,0.46533945202827454,0.719826877117157,0.7957842350006104,0.0001250000059371814,0.6655476689338684,0.7914502024650574,0.27231070399284363,0.6955507397651672,0.7065821290016174,0.9950917959213257,0.4719225764274597,0.7798897624015808,0.7642258405685425,0.6334443688392639
89,0.7650527954101562,0.24922101199626923,0.598703145980835,0.7435950040817261,0.9931275844573975,0.4741465747356415,0.7264599800109863,0.7837173342704773,0.0001250000059371814,0.6583787798881531,0.7490460872650146,0.19526343047618866,0.7321900725364685,0.7108346819877625,0.9949445724487305,0.4724755585193634,0.7254242300987244,0.7515984773635864,0.6403285264968872
90,0.7752001881599426,0.25804656744003296,0.5801157355308533,0.7561016082763672,0.9934483766555786,0.4836263060569763,0.7386323809623718,0.7959682941436768,0.0001250000059371814,0.6486043930053711,0.7551810145378113,0.23095539212226868,0.6575524806976318,0.7381849884986877,0.9951159358024597,0.47273629903793335,0.7454946637153625,0.7909424901008606,0.6433739066123962
91,0.7819039821624756,0.24939632415771484,0.6196985840797424,0.7715559601783752,0.9938042759895325,0.4857026934623718,0.7449858784675598,0.8082161545753479,0.0001250000059371814,0.6432202458381653,0.7591681480407715,0.24829450249671936,0.46856817603111267,0.7230868339538574,0.9948157072067261,0.45298704504966736,0.7547531127929688,0.769601047039032,0.6563113927841187
92,0.7767268419265747,0.2558538615703583,0.6388731002807617,0.7746009826660156,0.9940022826194763,0.48349231481552124,0.7378446459770203,0.8121551275253296,6.25000029685907e-05,0.6410930156707764,0.7292523384094238,0.1670614629983902,0.7019008994102478,0.6787872314453125,0.9951221346855164,0.4326920807361603,0.7340953350067139,0.7267215847969055,0.6692339777946472
93,0.7915971875190735,0.2761830985546112,0.6272076964378357,0.7782424092292786,0.9940782189369202,0.4976312816143036,0.7547028660774231,0.8141623139381409,6.25000029685907e-05,0.6235478520393372,0.784532904624939,0.26922720670700073,0.6804159879684448,0.7442277073860168,0.9952546954154968,0.46321186423301697,0.7793351411819458,0.7857854962348938,0.6381061673164368
94,0.7839195132255554,0.2729215919971466,0.6211838722229004,0.7868198156356812,0.9941753149032593,0.49468186497688293,0.7515525817871094,0.8201202750205994,6.25000029685907e-05,0.6281511783599854,0.7931203842163086,0.2698438763618469,0.4829038679599762,0.6869247555732727,0.9945021271705627,0.4316084086894989,0.7753236889839172,0.7397522330284119,0.676451563835144
95,0.7760828137397766,0.278432697057724,0.6097776889801025,0.7678973078727722,0.9938903450965881,0.49038130044937134,0.7441625595092773,0.8067914247512817,6.25000029685907e-05,0.6345140337944031,0.7685298323631287,0.29414451122283936,0.7206147313117981,0.7024440765380859,0.9953102469444275,0.4829166829586029,0.7572677731513977,0.7688540816307068,0.6235181093215942
96,0.7623867988586426,0.30719536542892456,0.5858435034751892,0.7768080234527588,0.9939666986465454,0.497208833694458,0.733559787273407,0.8130546808242798,6.25000029685907e-05,0.6273906826972961,0.6536180377006531,0.13904224336147308,0.6031508445739746,0.70176762342453,0.9946326613426208,0.4088861048221588,0.6535834670066833,0.7318195700645447,0.6932937502861023
97,0.7824087738990784,0.2873157560825348,0.5846706032752991,0.7773817181587219,0.9936472177505493,0.494765043258667,0.7519840598106384,0.8114206194877625,6.25000029685907e-05,0.6309228539466858,0.7752677798271179,0.32666635513305664,0.3331533372402191,0.7324115037918091,0.9944159388542175,0.4511965811252594,0.7619765996932983,0.794489324092865,0.6674413084983826
98,0.7829962968826294,0.2706902027130127,0.5976563692092896,0.7642601728439331,0.9936559200286865,0.483592689037323,0.7474466562271118,0.8005695343017578,6.25000029685907e-05,0.6405811905860901,0.7010542154312134,0.16571493446826935,0.7443273067474365,0.6634892225265503,0.9951555728912354,0.46407443284988403,0.6927281618118286,0.7125365734100342,0.6336444616317749
99,0.784159243106842,0.2933879494667053,0.6086803674697876,0.7860788106918335,0.9941471219062805,0.49971386790275574,0.7520185112953186,0.8203572630882263,6.25000029685907e-05,0.6218286156654358,0.7966979742050171,0.3194882869720459,0.5517182946205139,0.7572060823440552,0.994614839553833,0.4548606276512146,0.7942143678665161,0.7998949289321899,0.6508709192276001
