phase,global_epoch,epoch,phase_start,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
3,233,88,False,0.1906202733516693,0.4685001671314239,0.7145089507102966,0.1274268180131912,0.9990617632865906,0.998045802116394,0.4788479208946228,0.4637174904346466,2.499999936844688e-05,0.006744060665369,0.0032867407426238,0.2544973194599151,0.4482697248458862,0.0178291834890842,0.997813642024994,0.9955828189849854,0.2632855474948883,0.2267253547906875,0.0229032803326845
3,234,89,False,0.1668748408555984,0.4499180316925049,0.6660102605819702,0.1329299211502075,0.999029815196991,0.9979935884475708,0.4594667255878448,0.4466736912727356,2.499999936844688e-05,0.0069240848533809,0.0028033817652612,0.3717692792415619,0.4606015086174011,0.0409840531647205,0.9987959861755372,0.9975744485855104,0.3796634376049042,0.3608218133449554,0.0090663135051727
3,235,90,False,0.1726629883050918,0.4845713376998901,0.7043140530586243,0.1372488588094711,0.9990905523300172,0.998112678527832,0.4935738444328308,0.47934690117836,2.499999936844688e-05,0.0065409950911998,0.0024463287554681,0.2694737017154693,0.4400278329849243,0.0150012485682964,0.9978464245796204,0.9956436157226562,0.2801133394241333,0.2413778305053711,0.0233754739165306
3,236,91,False,0.2174736857414245,0.4686046242713928,0.7011493444442749,0.1366730332374572,0.9991018176078796,0.9981403350830078,0.4793654978275299,0.464878648519516,2.499999936844688e-05,0.0064022820442914,0.0026314430870115,0.2609230577945709,0.4344505667686462,0.0167101882398128,0.9978975057601928,0.9957494139671326,0.2702430188655853,0.2319382429122924,0.0230310056358575
3,237,92,False,0.1491475403308868,0.4733614027500152,0.7057393193244934,0.1250145435333252,0.9990711808204652,0.9980725646018982,0.4789217114448547,0.4648942947387695,2.499999936844688e-05,0.0067467340268194,0.0030756555497646,0.2609807252883911,0.4467208087444305,0.0189567431807518,0.9978255033493042,0.9956045150756836,0.2699809968471527,0.2331651002168655,0.0229378994554281
3,238,93,False,0.2030636519193649,0.4467311203479767,0.7248178124427795,0.1466548591852188,0.9990984201431274,0.9981223344802856,0.4576932787895202,0.4454921185970306,2.499999936844688e-05,0.0065063443034887,0.0027743040118366,0.2769591212272644,0.4337169229984283,0.0148614598438143,0.9978492259979248,0.9956461787223816,0.2881429195404053,0.2493738383054733,0.0232218783348798
3,239,94,False,0.2099989056587219,0.4577000439167022,0.7211892008781433,0.1259650141000747,0.999103844165802,0.9981361627578736,0.4680162370204925,0.4531783759593963,2.499999936844688e-05,0.0065642427653074,0.0027870216872543,0.2786183059215545,0.4402592480182647,0.0174649581313133,0.997810959815979,0.995569348335266,0.2895514070987701,0.2514958381652832,0.0228880234062671
3,240,95,False,0.2414272576570511,0.4640920460224151,0.7052559852600098,0.1456513851881027,0.9990991353988647,0.9981306791305542,0.4770673811435699,0.4648392796516418,1.249999968422344e-05,0.0064088320359587,0.0030203701462596,0.2702808976173401,0.4421550333499908,0.0185201466083526,0.9978612065315248,0.9956754446029664,0.2797752618789673,0.2410711497068405,0.0228324960917234
3,241,96,False,0.2244616001844406,0.4853203892707824,0.6946907639503479,0.1410388499498367,0.9991011023521424,0.998139262199402,0.4962152540683746,0.4822891652584076,1.249999968422344e-05,0.0064914990216493,0.0031832926906645,0.2722064256668091,0.4326024651527405,0.0184719506651163,0.997818410396576,0.9955862164497375,0.2828351557254791,0.2450235188007354,0.0228928010910749
3,242,97,False,0.2325469553470611,0.464232325553894,0.683098316192627,0.132683053612709,0.9990805983543396,0.998101770877838,0.4761239290237427,0.4630729854106903,1.249999968422344e-05,0.0064905411563813,0.0028513832949101,0.25382000207901,0.435624212026596,0.0160922985523939,0.9978688955307008,0.9956933856010436,0.2629678547382355,0.2255789488554,0.0231946874409914
3,243,98,False,0.207696259021759,0.4696861207485199,0.696403980255127,0.1244969889521598,0.9990911483764648,0.9981168508529664,0.4808342754840851,0.4651985466480255,1.249999968422344e-05,0.006585493683815,0.0027254824526607,0.2545531690120697,0.4464344084262848,0.0164269935339689,0.997835636138916,0.9956264495849608,0.2645708918571472,0.2275647819042205,0.0231396537274122
3,244,99,False,0.151615098118782,0.453226089477539,0.7167293429374695,0.1111523732542991,0.999074399471283,0.9980801343917848,0.4597842395305633,0.4437126815319061,1.249999968422344e-05,0.0066939829848706,0.0026393386069685,0.2638705968856811,0.4369034767150879,0.015647018328309,0.997845470905304,0.9956453442573548,0.2728520929813385,0.2345885336399078,0.0232619754970073
4,245,0,True,0.0009003867744468,0.4242702126502991,0.7393566370010376,0.068200297653675,0.9992228746414183,0.9984171986579896,0.4276894927024841,0.3823814690113067,4.999999873689376e-05,0.0059626069851219,0.0138046843931078,0.5009130239486694,0.1863757669925689,0.0486065149307251,0.998960256576538,0.997907817363739,0.5022292733192444,0.4310322403907776,0.0093435859307646
4,246,1,False,0.0009205161477439,0.4381895363330841,0.7900719046592712,0.0653895065188407,0.999276638031006,0.9985121488571168,0.4402300715446472,0.3942486941814422,4.999999873689376e-05,0.0056112743914127,0.0144918104633688,0.4984264373779297,0.174606591463089,0.0679812431335449,0.9989343881607056,0.9978548288345336,0.4993500411510467,0.4310627579689026,0.0092157842591404
4,247,2,False,0.0014120684936642,0.4474779963493347,0.731500506401062,0.1081209406256675,0.9993211627006532,0.9986153841018676,0.4494602680206299,0.4044784605503082,4.999999873689376e-05,0.0052850153297185,0.0162150077521801,0.5195629000663757,0.1434974372386932,0.0920286029577255,0.99899423122406,0.9979753494262696,0.520466148853302,0.4465533494949341,0.0090386681258678
4,248,3,False,0.0016827271319925,0.4624352157115936,0.7225868701934814,0.1206991970539093,0.9993118047714232,0.998606264591217,0.4632688164710998,0.4158237874507904,4.999999873689376e-05,0.0052515459246933,0.0162420943379402,0.504646360874176,0.1694063246250152,0.0967450216412544,0.9989484548568726,0.9978837966918944,0.5053541660308838,0.4334242343902588,0.0091917468234896
4,249,4,False,0.0013425734359771,0.4772737026214599,0.7205966114997864,0.1290088891983032,0.9993127584457396,0.9985985159873962,0.4786011576652527,0.4298499226570129,4.999999873689376e-05,0.005266070831567,0.0175685845315456,0.5149739980697632,0.1682272404432296,0.1067410111427307,0.9989665150642396,0.997919738292694,0.5156733393669128,0.4411785900592804,0.0092513700947165
4,250,5,False,0.0020803618244826,0.4730691015720367,0.6420660018920898,0.1440984606742859,0.9993192553520204,0.9986227750778198,0.4729701280593872,0.4256177246570587,4.999999873689376e-05,0.0052952272817492,0.0219425521790981,0.4923933446407318,0.2001027911901474,0.1072413995862007,0.9990113973617554,0.998010277748108,0.4927704632282257,0.4234252572059631,0.0084644863381981
4,251,6,False,0.0018801594851538,0.4764083325862884,0.7748896479606628,0.15341517329216,0.999290406703949,0.9985587000846864,0.4765772521495819,0.430778831243515,4.999999873689376e-05,0.005174278281629,0.0197637248784303,0.5175125598907471,0.1653225123882293,0.1060344129800796,0.9989558458328248,0.9978985786437988,0.5178831815719604,0.4419830739498138,0.009133362211287
4,252,7,False,0.0019279815023764,0.4768698513507843,0.7000294923782349,0.1550005376338958,0.999329149723053,0.9986384510993958,0.4763571619987488,0.4300122261047363,4.999999873689376e-05,0.0050529991276562,0.0228283088654279,0.5064219236373901,0.1764922738075256,0.1126017570495605,0.9991159439086914,0.9982191324234008,0.506530225276947,0.4129362106323242,0.0073846359737217
4,253,8,False,0.0017208938952535,0.4855681657791137,0.7350985407829285,0.1385181546211242,0.9993715286254884,0.9987137317657472,0.4857548177242279,0.4326444864273071,4.999999873689376e-05,0.0049735982902348,0.0237057153135538,0.5039803385734558,0.1867690682411193,0.1187201887369155,0.998996376991272,0.9979804158210754,0.5041062235832214,0.4332022666931152,0.0085345823317766
4,254,9,False,0.0018249606946483,0.4876122176647186,0.7806052565574646,0.1494836807250976,0.9993131160736084,0.9985840916633606,0.487271100282669,0.441223531961441,4.999999873689376e-05,0.0052641425281763,0.0201496686786413,0.5010468363761902,0.2034669816493988,0.1134267151355743,0.9988856315612792,0.9977566599845886,0.5010499358177185,0.4348831474781036,0.0089705679565668
4,255,10,False,0.0023490081075578,0.4764009416103363,0.7561568021774292,0.2016712874174118,0.999282717704773,0.9985344409942628,0.4760033786296844,0.43571737408638,4.999999873689376e-05,0.0052648619748651,0.0285882055759429,0.5220498442649841,0.1684463024139404,0.1065255776047706,0.9989991188049316,0.997985541820526,0.5221111178398132,0.4413259327411651,0.0090412404388189
4,256,11,False,0.0024129922967404,0.4768276810646057,0.7330596446990967,0.1472752392292022,0.9993360638618468,0.9986535906791688,0.4765342772006988,0.4288405776023865,4.999999873689376e-05,0.0050163264386355,0.0241258703172206,0.5235897898674011,0.2017306536436081,0.1241607517004013,0.9989579319953918,0.9979010820388794,0.5234884023666382,0.4482149183750152,0.0088174445554614
4,257,12,False,0.0027359453961253,0.4984827041625976,0.751336932182312,0.1957161575555801,0.9993247985839844,0.9986270666122437,0.4976776242256164,0.4533617794513702,4.999999873689376e-05,0.0050286082550883,0.0247754361480474,0.5120897889137268,0.1902850121259689,0.1176882535219192,0.9989052414894104,0.9977968335151672,0.5120213031768799,0.4403529763221741,0.0090137245133519
4,258,13,False,0.00271653290838,0.4928829967975616,0.7877573370933533,0.2060163766145706,0.9993166923522948,0.9986079931259156,0.4922591745853424,0.4514917731285095,4.999999873689376e-05,0.0049557820893824,0.0299963410943746,0.5228325724601746,0.1726241707801818,0.1119200959801673,0.998981237411499,0.9979496002197266,0.5228037238121033,0.4433839023113251,0.0090360948815941
4,259,14,False,0.0024436360690742,0.4822010695934295,0.7327578067779541,0.1954627782106399,0.999343991279602,0.9986544251441956,0.4814714789390564,0.4399829506874084,4.999999873689376e-05,0.0049226568080484,0.0281066335737705,0.532202959060669,0.2091050595045089,0.1302866339683532,0.9989708065986632,0.9979264140129088,0.5321881175041199,0.4498318433761596,0.0088877771049737
4,260,15,False,0.002729462692514,0.5218399167060852,0.7194165587425232,0.1843441873788833,0.9993498921394348,0.9986830949783324,0.5212889909744263,0.4670963585376739,4.999999873689376e-05,0.0049298210069537,0.0249888096004724,0.5252214670181274,0.2154772132635116,0.1329313516616821,0.9988802671432496,0.9977452158927916,0.52503502368927,0.4531605243682861,0.0089640244841575
4,261,16,False,0.0025902464985847,0.4907625615596771,0.7994357943534851,0.2060153931379318,0.9993379712104796,0.998633861541748,0.49008908867836,0.4490722417831421,4.999999873689376e-05,0.0050505278632044,0.0283970814198255,0.5316124558448792,0.1687461882829666,0.1171309649944305,0.9989780187606812,0.9979403614997864,0.5314860343933105,0.4505857527256012,0.0088798059150576
4,262,17,False,0.0025661319959908,0.5053120255470276,0.7858069539070129,0.1878550052642822,0.9993220567703248,0.9986090064048768,0.5043408870697021,0.456525444984436,4.999999873689376e-05,0.0050643477588891,0.0281715039163827,0.531741201877594,0.1854025721549987,0.1193678975105285,0.9989522695541382,0.9978898763656616,0.5316277742385864,0.452637106180191,0.0088988859206438
4,263,18,False,0.0026838055346161,0.5157953500747681,0.7535070776939392,0.1873215138912201,0.999303698539734,0.998571276664734,0.5147631168365479,0.4672175049781799,4.999999873689376e-05,0.0051610278896987,0.0317914374172687,0.5312411785125732,0.1803835183382034,0.1098464429378509,0.9989646673202516,0.997916340827942,0.5311509370803833,0.4539820849895477,0.0090318517759442
4,264,19,False,0.0024680215865373,0.5012542009353638,0.7887540459632874,0.182171493768692,0.9993119835853576,0.9985864162445068,0.5004091858863831,0.4541280269622803,4.999999873689376e-05,0.00512834219262,0.0288437958806753,0.5230786800384521,0.1661127656698227,0.1122843697667121,0.9989308714866638,0.9978480339050292,0.5229668617248535,0.446833461523056,0.0090789822861552
4,265,20,False,0.0026921625249087,0.4975744783878326,0.8148998022079468,0.2176501005887985,0.999274492263794,0.9985071420669556,0.4965835213661194,0.4559797644615173,4.999999873689376e-05,0.0052850781939923,0.0312242098152637,0.5170174837112427,0.2249046564102172,0.110326312482357,0.9988656044006348,0.9977173805236816,0.5168779492378235,0.4454536139965057,0.0090375328436493
4,266,21,False,0.0022152629680931,0.5203707814216614,0.7980732917785645,0.1440601050853729,0.9993345141410828,0.998631238937378,0.5194025635719299,0.468872606754303,4.999999873689376e-05,0.0050719324499368,0.0266964454203844,0.5184857845306396,0.2038624733686447,0.125527337193489,0.9988966584205629,0.9977777600288392,0.5182817578315735,0.4464552998542785,0.00891606323421
4,267,22,False,0.0032270730007439,0.4918327033519745,0.7093290090560913,0.2021752297878265,0.9993473887443542,0.9986655116081238,0.4908786416053772,0.4483796656131744,4.999999873689376e-05,0.0047403634525835,0.0354396402835845,0.5030517578125,0.1646677553653717,0.1164892390370369,0.999033749103546,0.9980549812316896,0.5029614567756653,0.4253318905830383,0.0086148185655474
4,268,23,False,0.0030221547931432,0.4996230006217956,0.7908326387405396,0.2427181303501129,0.9993415474891664,0.9986484050750732,0.4986298680305481,0.4605425298213959,4.999999873689376e-05,0.0048217535950243,0.0350522696971893,0.5361658930778503,0.1797884553670883,0.11972676217556,0.9990009069442748,0.9979875683784484,0.5359946489334106,0.4555519819259643,0.0089589599519968
4,269,24,False,0.0034008645452558,0.52472984790802,0.7461563944816589,0.2322948127985,0.9993742108345032,0.9987166523933412,0.523773729801178,0.480775386095047,4.999999873689376e-05,0.0047518918290734,0.0300438739359378,0.5346486568450928,0.2136417031288147,0.1313749700784683,0.9989145398139954,0.9978127479553224,0.5343998670578003,0.4570346474647522,0.008769454434514
4,270,25,False,0.002869849326089,0.5128903985023499,0.7921952605247498,0.226603016257286,0.9993294477462769,0.9986239075660706,0.5119407773017883,0.4707719683647156,4.999999873689376e-05,0.0050115929916501,0.0317974314093589,0.5276461243629456,0.1921795606613159,0.1222693026065826,0.9989197850227356,0.9978243708610536,0.5274528861045837,0.4503009915351867,0.0089034829288721
4,271,26,False,0.0030634074937552,0.5214874744415283,0.7802320122718811,0.1846171766519546,0.9993426203727722,0.9986607432365416,0.5204804539680481,0.4725916385650635,4.999999873689376e-05,0.004832487553358,0.0312241725623607,0.5322238206863403,0.2003684043884277,0.1367174386978149,0.998930037021637,0.9978437423706056,0.5319966673851013,0.4537561535835266,0.0089118676260113
4,272,27,False,0.0032982467673718,0.528369665145874,0.7343342304229736,0.2577075362205505,0.9993726015090942,0.998721957206726,0.5272549986839294,0.485229343175888,4.999999873689376e-05,0.0045138322748243,0.0362821109592914,0.5568809509277344,0.1847862303256988,0.1314627528190612,0.9990076422691344,0.9980000257492064,0.5566348433494568,0.4725110232830047,0.0086006065830588
4,273,28,False,0.0033025117591023,0.5116098523139954,0.7579292058944702,0.2026937156915664,0.9993771314620972,0.9987293481826782,0.5105997323989868,0.4649876356124878,4.999999873689376e-05,0.0047710933722555,0.0304838176816701,0.5534711480140686,0.2283343970775604,0.1449870318174362,0.9989555478096008,0.997893452644348,0.5531538128852844,0.4690065085887909,0.0084223058074712
4,274,29,False,0.003648123005405,0.5115146040916443,0.8031929135322571,0.2300053834915161,0.99934583902359,0.9986555576324464,0.51046222448349,0.4692299365997314,4.999999873689376e-05,0.0047617028467357,0.0329534150660038,0.5333442091941833,0.2456415742635727,0.1330413520336151,0.9989001154899596,0.9977843165397644,0.5330967903137207,0.4573096930980682,0.0088121481239795
4,275,30,False,0.0037384992465376,0.526282548904419,0.7852806448936462,0.2327659428119659,0.9993600845336914,0.9986982345581056,0.5252421498298645,0.4816692769527435,4.999999873689376e-05,0.0047174980863928,0.0341329760849475,0.5464075207710266,0.2292465716600418,0.137527123093605,0.9989627599716188,0.9979082345962524,0.5461270213127136,0.46530282497406,0.0087048700079321
4,276,31,False,0.0033012987114489,0.5016444325447083,0.7664697766304016,0.2213464379310608,0.9993562698364258,0.9986846446990968,0.5005667209625244,0.4582064151763916,4.999999873689376e-05,0.0047387909144163,0.0339687466621398,0.522038459777832,0.219505950808525,0.1314794272184372,0.9989166855812072,0.9978169202804564,0.5218080878257751,0.4498121738433838,0.0088150687515735
4,277,32,False,0.0037154615856707,0.5120190382003784,0.8028847575187683,0.2355951964855194,0.9993373155593872,0.9986417889595032,0.5109624862670898,0.4703682661056518,4.999999873689376e-05,0.0048449775204062,0.0395522154867649,0.5208495855331421,0.221463143825531,0.1221114844083786,0.9989538192749025,0.9978920221328736,0.5206238627433777,0.4385430514812469,0.0087849898263812
4,278,33,False,0.0034520544577389,0.5370471477508545,0.7680164575576782,0.2245486229658126,0.9993802905082704,0.9987330436706544,0.5360135436058044,0.4914202988147735,4.999999873689376e-05,0.0046069347299635,0.0331824347376823,0.5256490707397461,0.1905405521392822,0.1459753811359405,0.9988880753517152,0.9977587461471558,0.5253925919532776,0.45323646068573,0.0090450858697295
4,279,34,False,0.0030818416271358,0.5341550707817078,0.8044891357421875,0.2309341132640838,0.9993817210197448,0.9987345337867736,0.5331098437309265,0.4869727492332458,4.999999873689376e-05,0.0045204078778624,0.0404201298952102,0.5370634198188782,0.1449985951185226,0.1292740404605865,0.999031901359558,0.9980470538139344,0.5368221998214722,0.4515531659126282,0.0090219499543309
4,280,35,False,0.0033119895961135,0.5353792309761047,0.7802395820617676,0.2308953255414962,0.9993644952774048,0.99869567155838,0.5343453884124756,0.4906225800514221,4.999999873689376e-05,0.0046992036513984,0.0390463471412658,0.5439856648445129,0.1859568953514099,0.1247676834464073,0.9989919066429138,0.9979681968688964,0.5437719821929932,0.4617505371570587,0.0089987013489007
4,281,36,False,0.0034839962609112,0.5373210310935974,0.7888988852500916,0.2545125186443329,0.9993623495101928,0.9986898899078368,0.5362208485603333,0.4940947294235229,4.999999873689376e-05,0.0047441236674785,0.0387257635593414,0.543982982635498,0.2024558633565902,0.1208286136388778,0.9989532828330994,0.997890830039978,0.5437524318695068,0.4638731479644775,0.0089863259345293
4,282,37,False,0.0041062538512051,0.52323979139328,0.7586659789085388,0.2302887439727783,0.9993895888328552,0.998753547668457,0.522205114364624,0.4801836907863617,4.999999873689376e-05,0.0045601776801049,0.0390400253236293,0.5465569496154785,0.1583806425333023,0.1047453582286834,0.999187707901001,0.9983590245246888,0.5463470220565796,0.5064857602119446,0.0062577007338404
4,283,38,False,0.0037552823778241,0.5375502705574036,0.7942633032798767,0.2150008380413055,0.9993867874145508,0.9987441301345824,0.5365068912506104,0.4906778037548065,4.999999873689376e-05,0.0045890910550951,0.0342531390488147,0.5380251407623291,0.2017979323863983,0.1448910236358642,0.9989901781082152,0.9979615211486816,0.5377211570739746,0.4560742378234863,0.0086607113480567
4,284,39,False,0.004477793816477,0.5516634583473206,0.8209099769592285,0.2735290825366974,0.9993985295295716,0.9987794160842896,0.5505594611167908,0.5085330605506897,4.999999873689376e-05,0.0043274755589663,0.0421628430485725,0.5534476637840271,0.1973488330841064,0.124449223279953,0.9990030527114868,0.9979900121688844,0.553192138671875,0.4683266580104828,0.0088519928976893
4,285,40,False,0.003579830052331,0.5250970721244812,0.7705233097076416,0.2376928478479385,0.999350905418396,0.9986662268638612,0.5239633321762085,0.4807761311531067,4.999999873689376e-05,0.0048157670535147,0.0407353788614273,0.5408385992050171,0.2092828601598739,0.1279675662517547,0.9990302920341492,0.9980475306510924,0.5405811667442322,0.4598409831523895,0.0083249220624566
4,286,41,False,0.0039674998261034,0.5338278412818909,0.8090488910675049,0.2713311016559601,0.9993917346000672,0.9987562894821168,0.532718300819397,0.493377149105072,4.999999873689376e-05,0.0044154049828648,0.042401660233736,0.5500746965408325,0.1640292406082153,0.1251902729272842,0.9990127086639404,0.9980098605155944,0.5498327016830444,0.4667646288871765,0.0091629615053534
4,287,42,False,0.0035888494458049,0.5306058526039124,0.8102957010269165,0.2439796924591064,0.999402105808258,0.9987746477127076,0.5295103788375854,0.489337682723999,4.999999873689376e-05,0.0044406717643141,0.0387643501162529,0.5647454857826233,0.1785256713628769,0.1373982280492782,0.999018669128418,0.998019516468048,0.5644732713699341,0.4783593118190765,0.0087226396426558
4,288,43,False,0.004051552619785,0.5327797532081604,0.8033390045166016,0.2618371546268463,0.999376893043518,0.9987160563468932,0.5316720604896545,0.4920783936977386,4.999999873689376e-05,0.0047329971566796,0.0374570451676845,0.5438179969787598,0.2390377223491668,0.1259736269712448,0.9989200234413148,0.997822403907776,0.5435362458229065,0.4620044827461242,0.0089502688497304
4,289,44,False,0.0037409840151667,0.5363644361495972,0.716140627861023,0.2781369984149933,0.9993876218795776,0.9987492561340332,0.5352538228034973,0.4966090321540832,4.999999873689376e-05,0.0045386487618088,0.0362991690635681,0.5433551073074341,0.1954661905765533,0.1312348991632461,0.9989405870437622,0.99786376953125,0.5430798530578613,0.4657191634178161,0.0089524760842323
4,290,45,False,0.0037968941032886,0.5383551120758057,0.7505967617034912,0.2396056354045868,0.9994075298309326,0.9987894296646118,0.5372274518013,0.4919886887073517,4.999999873689376e-05,0.0043395231477916,0.0341747887432575,0.5445908904075623,0.1794562041759491,0.1472353786230087,0.998972713947296,0.9979261159896852,0.544283390045166,0.465458869934082,0.008892985060811
4,291,46,False,0.004789687693119,0.5314310789108276,0.7776508927345276,0.2637614011764526,0.9994080066680908,0.9987976551055908,0.5303677320480347,0.4908498525619507,4.999999873689376e-05,0.0042994734831154,0.0366674773395061,0.5328398942947388,0.1775522083044052,0.1362223029136657,0.9989722967147828,0.9979267120361328,0.532524585723877,0.4542550146579742,0.0088703865185379
4,292,47,False,0.004222656134516,0.515034556388855,0.7774835228919983,0.280645877122879,0.999419331550598,0.9988099336624146,0.5138886570930481,0.4779992699623108,4.999999873689376e-05,0.0042216652072966,0.0420307666063308,0.5406584143638611,0.1722089052200317,0.1273750066757202,0.999026358127594,0.9980352520942688,0.5403625965118408,0.4548179805278778,0.0089279916137456
4,293,48,False,0.004199945833534,0.5462162494659424,0.8268812894821167,0.2828726172447204,0.9993743300437928,0.9987024664878844,0.5451163053512573,0.5080236196517944,2.499999936844688e-05,0.0045256749726831,0.0443863645195961,0.5435049533843994,0.1874874979257583,0.1184019967913627,0.999010443687439,0.99800443649292,0.5432614684104919,0.4574785530567169,0.0090384688228368
4,294,49,False,0.0036026386078447,0.5416673421859741,0.7966236472129822,0.2430881559848785,0.9994245171546936,0.998815417289734,0.5405529737472534,0.495419830083847,2.499999936844688e-05,0.0043642646633088,0.041667491197586,0.5511870980262756,0.1750587970018386,0.1292965412139892,0.999039888381958,0.998066246509552,0.5508714318275452,0.4698200523853302,0.0081738708540797
4,295,50,False,0.0047088633291423,0.5316714644432068,0.7812780141830444,0.2837983071804046,0.9993818998336792,0.9987301826477052,0.5305866599082947,0.4949021935462951,2.499999936844688e-05,0.0045019118115305,0.0401231981813907,0.551419198513031,0.2002393454313278,0.1317638307809829,0.9990411400794984,0.9980676770210266,0.5510721802711487,0.4658049345016479,0.0081204501911997
4,296,51,False,0.0041194669902324,0.5513152480125427,0.7334398031234741,0.2942313849925995,0.9994123578071594,0.9988034963607788,0.5501739978790283,0.5115668177604675,2.499999936844688e-05,0.0042479140684008,0.0418084673583507,0.5534330606460571,0.201036661863327,0.1296721547842025,0.9990022778511048,0.9979864954948424,0.5531519055366516,0.4714546501636505,0.008947605267167
4,297,52,False,0.0037652943283319,0.5508626699447632,0.7585716843605042,0.2829355001449585,0.9994307160377502,0.9988287091255188,0.5497327446937561,0.511064350605011,2.499999936844688e-05,0.0041789719834923,0.0383742786943912,0.5555431246757507,0.1872355192899704,0.1350103914737701,0.9990036487579346,0.9979880452156068,0.5552300810813904,0.471518874168396,0.0089768972247838
4,298,53,False,0.0042813010513782,0.5335415005683899,0.8149850368499756,0.2705118656158447,0.9993711113929749,0.9986925721168518,0.5324491262435913,0.4959554374217987,2.499999936844688e-05,0.0046168002299964,0.0429672859609127,0.5333766937255859,0.2154595702886581,0.1232911571860313,0.999039351940155,0.9980627298355104,0.5330948233604431,0.4523166418075561,0.0084083583205938
4,299,54,False,0.0039747436530888,0.5350394248962402,0.7976158857345581,0.2876393496990204,0.9994146823883056,0.998798668384552,0.5339169502258301,0.4960843026638031,2.499999936844688e-05,0.0043377778492867,0.0344131737947464,0.549167811870575,0.2140143066644668,0.1403148621320724,0.9989454746246338,0.9978711009025574,0.5488273501396179,0.4690025746822357,0.0088584413751959
4,300,55,False,0.0039936741814017,0.5627368092536926,0.7909002304077148,0.2736620306968689,0.9993997812271118,0.9987719655036926,0.5616164803504944,0.5188788175582886,2.499999936844688e-05,0.0043566776439547,0.0477376990020275,0.5639634728431702,0.1204714626073837,0.1119298711419105,0.999267041683197,0.9985171556472778,0.5637565851211548,0.5259743332862854,0.0060844961553812
4,301,56,False,0.0049032396636903,0.5565184950828552,0.8263918161392212,0.2954121828079223,0.9994074106216432,0.998785138130188,0.5554189682006836,0.5174283981323242,2.499999936844688e-05,0.0042789559811353,0.043425440788269,0.5700738430023193,0.1871385872364044,0.1369538605213165,0.9990878105163574,0.9981609582901,0.5697228312492371,0.4817319214344024,0.0078644128516316
4,302,57,False,0.0047801318578422,0.552170991897583,0.7385687232017517,0.2931540310382843,0.9994246363639832,0.9988240599632264,0.5510807037353516,0.5131361484527588,2.499999936844688e-05,0.0042436397634446,0.0394474528729915,0.5500127673149109,0.197698101401329,0.1372352093458175,0.9991120100021362,0.9982072114944458,0.5495545864105225,0.4531515538692474,0.0073909647762775
4,303,58,False,0.004564338363707,0.5552235841751099,0.7780677080154419,0.2826271057128906,0.9994159936904908,0.9988040328025818,0.5541518926620483,0.5149714350700378,2.499999936844688e-05,0.0043811663053929,0.038389790803194,0.5564471483230591,0.217783123254776,0.1348365098237991,0.9989705681800842,0.9979225397109984,0.5561200380325317,0.4734212458133697,0.008859496563673
4,304,59,False,0.0048129870556294,0.5594092607498169,0.7284572124481201,0.2923142313957214,0.9994086027145386,0.9987940788269044,0.5582736134529114,0.5174646377563477,2.499999936844688e-05,0.0042574433609843,0.0402544103562831,0.5561420917510986,0.2036488801240921,0.1211990267038345,0.9989959597587584,0.9979740381240844,0.555845320224762,0.4715975224971771,0.0088760890066623
4,305,60,False,0.0039844498969614,0.5609147548675537,0.8001171946525574,0.2843223214149475,0.999413013458252,0.998796045780182,0.5597821474075317,0.5208234190940857,2.499999936844688e-05,0.0043400791473686,0.0417577773332595,0.5561950206756592,0.192230224609375,0.1262649446725845,0.99907785654068,0.998141586780548,0.5558609962463379,0.4718472063541412,0.0080879535526037
4,306,61,False,0.0041800271719694,0.5435581207275391,0.8246529698371887,0.2493796348571777,0.9993944764137268,0.9987554550170898,0.542521595954895,0.5013458728790283,2.499999936844688e-05,0.0044835917651653,0.0411304756999015,0.5651652812957764,0.1843665838241577,0.1294916272163391,0.9990711212158204,0.9981266260147096,0.5648085474967957,0.4748655259609222,0.008081667125225
4,307,62,False,0.0048754611052572,0.555726170539856,0.8238909840583801,0.3062682747840881,0.9993641972541808,0.9987024664878844,0.5546153783798218,0.5177786946296692,2.499999936844688e-05,0.0045238905586302,0.0423051416873931,0.549880862236023,0.1954472810029983,0.1166634708642959,0.9990049004554749,0.9979957342147828,0.5496160984039307,0.4712960124015808,0.0086735403165221
4,308,63,False,0.0044335862621665,0.548855185508728,0.7996877431869507,0.2959040105342865,0.9994139075279236,0.9987940788269044,0.5477617383003235,0.5114728212356567,2.499999936844688e-05,0.0042603616602718,0.0391449891030788,0.5354921817779541,0.1925665438175201,0.1265340149402618,0.998984694480896,0.997950553894043,0.535163164138794,0.450910359621048,0.008855128660798
4,309,64,False,0.0045915888622403,0.5652400255203247,0.8035875558853149,0.2923091053962707,0.9994500875473022,0.9988625049591064,0.5641812682151794,0.5264031887054443,2.499999936844688e-05,0.0041701346635818,0.0383250229060649,0.5596793293952942,0.2140412479639053,0.132936879992485,0.9989817142486572,0.9979442358016968,0.5593579411506653,0.4749014675617218,0.0088659431785345
