epoch,dice_ET,dice_NETC,dice_RC,dice_SNFH,dice_bg,dice_coef,dice_tumor_core,dice_whole_tumor,learning_rate,loss,val_dice_ET,val_dice_NETC,val_dice_RC,val_dice_SNFH,val_dice_bg,val_dice_coef,val_dice_tumor_core,val_dice_whole_tumor,val_loss
33,0.03406456857919693,0.39352139830589294,0.656488299369812,0.09239945560693741,0.9989101886749268,0.9977347254753113,0.4018028676509857,0.387145072221756,4.999999873689376e-05,0.007899705320596695,0.0006558427703566849,0.21314053237438202,0.38062921166419983,0.007987870834767818,0.9977872371673584,0.9955478310585022,0.21667194366455078,0.18228654563426971,0.024846762418746948
34,0.02892686426639557,0.4041089415550232,0.701359212398529,0.09746786952018738,0.9990286827087402,0.9979831576347351,0.40952572226524353,0.39476409554481506,4.999999873689376e-05,0.007197430822998285,0.0006919932784512639,0.23546427488327026,0.38479670882225037,0.00799614004790783,0.9977988600730896,0.9955640435218811,0.24163389205932617,0.20474873483181,0.024279387667775154
35,0.033661115914583206,0.4270497262477875,0.6743813753128052,0.08613574504852295,0.9990094900131226,0.997955322265625,0.43142029643058777,0.41458597779273987,4.999999873689376e-05,0.007387201767414808,0.0008246106444858015,0.2616516351699829,0.36009177565574646,0.012179136276245117,0.9977512359619141,0.9954569935798645,0.2701670825481415,0.23340043425559998,0.022753842175006866
36,0.02543104626238346,0.4339461624622345,0.6816139221191406,0.07846587896347046,0.9989389777183533,0.9978007078170776,0.4351954758167267,0.41875049471855164,4.999999873689376e-05,0.007714400999248028,0.0006991150439716876,0.21954762935638428,0.3405616283416748,0.008217623457312584,0.99781334400177,0.9955980777740479,0.22334600985050201,0.1883537471294403,0.024923160672187805
37,0.040996916592121124,0.4247033894062042,0.6817610263824463,0.08450856804847717,0.9989774823188782,0.9978776574134827,0.4315723180770874,0.414641797542572,4.999999873689376e-05,0.007604982238262892,0.0007451161509379745,0.2272235006093979,0.3785364031791687,0.008699552156031132,0.9978126883506775,0.9955949187278748,0.2314605414867401,0.19693969190120697,0.02418125607073307
38,0.04610210657119751,0.3987889289855957,0.6554932594299316,0.07216162979602814,0.9989838600158691,0.9978989362716675,0.40648946166038513,0.3891567885875702,4.999999873689376e-05,0.007467168383300304,0.0006431048968806863,0.21016022562980652,0.3925510346889496,0.007577341049909592,0.9978137016296387,0.9956029653549194,0.2125539779663086,0.17860324680805206,0.024788448587059975
39,0.03799620643258095,0.4369106888771057,0.6582486033439636,0.09333326667547226,0.9989223480224609,0.9977676272392273,0.44203251600265503,0.4259920120239258,4.999999873689376e-05,0.007783215027302504,0.0007975612534210086,0.23116695880889893,0.3930063843727112,0.009253141470253468,0.9977566599845886,0.9954798221588135,0.23663435876369476,0.20089884102344513,0.024131543934345245
40,0.051420290023088455,0.4214952290058136,0.6536005139350891,0.09006889909505844,0.998988926410675,0.9979118704795837,0.4280240833759308,0.4123784899711609,4.999999873689376e-05,0.007491365075111389,0.0008245831704698503,0.24157042801380157,0.400964617729187,0.011438787914812565,0.9977407455444336,0.9954464435577393,0.2470080852508545,0.21117772161960602,0.023625271394848824
41,0.05448441952466965,0.4222997725009918,0.6708386540412903,0.09267305582761765,0.9989901781082153,0.997913122177124,0.43015968799591064,0.4150526225566864,4.999999873689376e-05,0.007397390436381102,0.001111198915168643,0.24895063042640686,0.39410775899887085,0.013999370858073235,0.9978132247924805,0.9955843091011047,0.2570036053657532,0.22090046107769012,0.02208268642425537
42,0.03230849653482437,0.4065226912498474,0.6711855530738831,0.09183980524539948,0.9990110993385315,0.9979543089866638,0.4102513790130615,0.3954976201057434,4.999999873689376e-05,0.0073547568172216415,0.0009605917730368674,0.2638328969478607,0.38601362705230713,0.011962194927036762,0.9976920485496521,0.9953398108482361,0.2724587321281433,0.23641981184482574,0.02298470214009285
43,0.06949696689844131,0.42572036385536194,0.6977244019508362,0.100119948387146,0.9989962577819824,0.9979107975959778,0.4352136552333832,0.41940146684646606,4.999999873689376e-05,0.007221045438200235,0.0009360877447761595,0.2349276840686798,0.39966103434562683,0.00951183307915926,0.9978126287460327,0.9955921173095703,0.24055954813957214,0.2050914764404297,0.02385595627129078
44,0.02906401827931404,0.43477222323417664,0.6818594932556152,0.1004299595952034,0.9990175366401672,0.9979712963104248,0.43502822518348694,0.42074114084243774,4.999999873689376e-05,0.0074394806288182735,0.0009809174807742238,0.2371152639389038,0.39751559495925903,0.012152375653386116,0.9978091716766357,0.9955833554267883,0.24306052923202515,0.207338348031044,0.02369515597820282
45,0.07372819632291794,0.43088439106941223,0.6410865783691406,0.0940171629190445,0.9990000128746033,0.997941255569458,0.43826401233673096,0.4225333034992218,4.999999873689376e-05,0.007260975893586874,0.0009707168792374432,0.24786320328712463,0.39606261253356934,0.01082907896488905,0.9977679252624512,0.9954968094825745,0.2552676796913147,0.2187919169664383,0.023483585566282272
46,0.09176832437515259,0.4381636679172516,0.6858686208724976,0.10268080979585648,0.9989972710609436,0.9979168176651001,0.44801121950149536,0.431971937417984,4.999999873689376e-05,0.00721840700134635,0.0011119397822767496,0.22647786140441895,0.39945489168167114,0.010100889950990677,0.9978272318840027,0.9956195950508118,0.2330356389284134,0.19825643301010132,0.023618260398507118
47,0.06422939896583557,0.42535343766212463,0.6642740368843079,0.1061481237411499,0.9990062713623047,0.9979481101036072,0.43305471539497375,0.4192272126674652,4.999999873689376e-05,0.007240680977702141,0.0011184411123394966,0.2385437786579132,0.3765212297439575,0.010565759614109993,0.9979043006896973,0.9957694411277771,0.2463938295841217,0.209391251206398,0.022668523713946342
48,0.06356669217348099,0.42840930819511414,0.6987593173980713,0.09188911318778992,0.9989938139915466,0.9979096055030823,0.43477144837379456,0.41865041851997375,4.999999873689376e-05,0.007347796577960253,0.001201676670461893,0.2365516722202301,0.42915254831314087,0.018995240330696106,0.9977502226829529,0.9954651594161987,0.241872176527977,0.20826493203639984,0.02288452722132206
49,0.031987424939870834,0.43499213457107544,0.677497148513794,0.09116312861442566,0.998950719833374,0.9978234171867371,0.4375971257686615,0.4214470386505127,4.999999873689376e-05,0.007640003226697445,0.00120895029976964,0.2591880261898041,0.39851856231689453,0.013910257257521152,0.9977498650550842,0.995452880859375,0.26913613080978394,0.23293903470039368,0.0231008417904377
50,0.05110727995634079,0.44763273000717163,0.6869881749153137,0.10332968086004257,0.9989838004112244,0.9978917241096497,0.45108240842819214,0.4361785352230072,4.999999873689376e-05,0.007527084555476904,0.0014563016593456268,0.2640455961227417,0.3972831964492798,0.013078643940389156,0.9977550506591797,0.9954636096954346,0.27387285232543945,0.23671114444732666,0.023255134001374245
51,0.06561300158500671,0.41953057050704956,0.6846561431884766,0.1035415306687355,0.999019980430603,0.9979658722877502,0.42697376012802124,0.4109465479850769,4.999999873689376e-05,0.007223888300359249,0.0012340630637481809,0.2647358477115631,0.4224853515625,0.013069458305835724,0.9977186918258667,0.9953908324241638,0.2742753326892853,0.23742929100990295,0.023174097761511803
52,0.11020626127719879,0.420261949300766,0.6686490774154663,0.11120908707380295,0.9990124106407166,0.997951865196228,0.4338854253292084,0.42056500911712646,4.999999873689376e-05,0.007102514151483774,0.001109121018089354,0.23366102576255798,0.41974693536758423,0.010052153840661049,0.997802734375,0.9955729842185974,0.23885191977024078,0.20281614363193512,0.023704098537564278
53,0.08538437634706497,0.44997885823249817,0.6712883710861206,0.10256771743297577,0.9990599751472473,0.9980614185333252,0.4568864107131958,0.4413887560367584,4.999999873689376e-05,0.0070199426263570786,0.0017370006535202265,0.24926266074180603,0.3955934941768646,0.018565760925412178,0.9977171421051025,0.9953852891921997,0.2588158845901489,0.2258835732936859,0.022361362352967262
54,0.10313907265663147,0.45977383852005005,0.6697473526000977,0.1213170662522316,0.998987078666687,0.9978980422019958,0.46886155009269714,0.45493224263191223,4.999999873689376e-05,0.00722980173304677,0.00150859949644655,0.24499563872814178,0.4286637604236603,0.0123782679438591,0.997893214225769,0.9957447052001953,0.2544800043106079,0.21813952922821045,0.02267431654036045
55,0.06244837865233421,0.46161016821861267,0.6704912781715393,0.11670459061861038,0.9990702271461487,0.9980806708335876,0.4695509374141693,0.45639768242836,4.999999873689376e-05,0.006744106765836477,0.0012313006445765495,0.24563546478748322,0.4189528822898865,0.015854990109801292,0.9978137016296387,0.9955843687057495,0.25510403513908386,0.2196144312620163,0.0236226674169302
56,0.07126051932573318,0.4310131371021271,0.6817282438278198,0.10172801464796066,0.9990407824516296,0.9980165958404541,0.437058687210083,0.42200660705566406,4.999999873689376e-05,0.007129264064133167,0.0011165934847667813,0.24176207184791565,0.45473191142082214,0.008859950117766857,0.997871458530426,0.9957082271575928,0.24828562140464783,0.21103151142597198,0.02339251898229122
57,0.09098261594772339,0.4677271544933319,0.6762333512306213,0.12523390352725983,0.999047040939331,0.9980278611183167,0.4757572114467621,0.4626031816005707,4.999999873689376e-05,0.0069680120795965195,0.0012781084515154362,0.2649060785770416,0.4482088088989258,0.01605328544974327,0.9977447390556335,0.9954430460929871,0.274762898683548,0.2374994307756424,0.023182809352874756
58,0.09790101647377014,0.4589804410934448,0.6823969483375549,0.10667460411787033,0.9989948868751526,0.997912585735321,0.46827661991119385,0.45129406452178955,4.999999873689376e-05,0.007217795122414827,0.0011748246615752578,0.23083771765232086,0.42638999223709106,0.009666326455771923,0.9978561401367188,0.9956769347190857,0.23857222497463226,0.20201797783374786,0.024434134364128113
59,0.11096613854169846,0.42113569378852844,0.7018800973892212,0.09442316740751266,0.9990388751029968,0.9980000257492065,0.4313098192214966,0.4163358807563782,4.999999873689376e-05,0.007164498325437307,0.0019230039324611425,0.25296035408973694,0.4466804265975952,0.01597367413341999,0.9977891445159912,0.9955332279205322,0.2621597945690155,0.22626306116580963,0.022218169644474983
60,0.11437272280454636,0.43718668818473816,0.7027538418769836,0.10121625661849976,0.9990711808204651,0.9980729222297668,0.44679999351501465,0.4297776222229004,4.999999873689376e-05,0.0068418048322200775,0.0021842282731086016,0.2797869145870209,0.3982976973056793,0.015020310878753662,0.9977710247039795,0.9954860806465149,0.2915487587451935,0.2549504041671753,0.022449880838394165
61,0.1323803961277008,0.4415057599544525,0.6704792976379395,0.11099857091903687,0.9990171790122986,0.9979649186134338,0.4508136808872223,0.43603551387786865,4.999999873689376e-05,0.006981615908443928,0.0014441927196457982,0.204725980758667,0.449038565158844,0.011759058572351933,0.9979652762413025,0.9959021806716919,0.2107296884059906,0.1767936795949936,0.023301564157009125
62,0.1464635580778122,0.4377959072589874,0.6883639693260193,0.10425582528114319,0.999072790145874,0.9980798959732056,0.44779980182647705,0.4328180253505707,4.999999873689376e-05,0.006941965315490961,0.002236956963315606,0.28108370304107666,0.4366462528705597,0.018586935475468636,0.9976379871368408,0.9952160716056824,0.29320091009140015,0.25922179222106934,0.02197621949017048
63,0.12112301588058472,0.44497260451316833,0.6777722835540771,0.11305376142263412,0.999046802520752,0.9980307817459106,0.45320743322372437,0.43724220991134644,4.999999873689376e-05,0.0068799955770373344,0.0019747705664485693,0.26866069436073303,0.414251446723938,0.017488088458776474,0.9977590441703796,0.9954670667648315,0.2792552709579468,0.2429511696100235,0.02255835197865963
64,0.1440444439649582,0.4477929472923279,0.6504092812538147,0.11986735463142395,0.9990542531013489,0.9980505108833313,0.45911315083503723,0.44401809573173523,4.999999873689376e-05,0.0067533571273088455,0.0014288644306361675,0.22158311307430267,0.4331430196762085,0.010740128345787525,0.9978688359260559,0.9957071542739868,0.22612343728542328,0.1908119171857834,0.02409338392317295
65,0.1561339944601059,0.4525030255317688,0.6514015793800354,0.12359930574893951,0.9990187883377075,0.9979721307754517,0.4616278111934662,0.4470434784889221,4.999999873689376e-05,0.00722244568169117,0.0022453556302934885,0.2602362036705017,0.44776713848114014,0.018536534160375595,0.9977278709411621,0.9954065084457397,0.2707795202732086,0.2365441918373108,0.02199311926960945
66,0.14034812152385712,0.4249812364578247,0.6756896376609802,0.10960674285888672,0.9989988207817078,0.9979252219200134,0.4365401864051819,0.42091113328933716,4.999999873689376e-05,0.007151666563004255,0.001522853272035718,0.2295560985803604,0.46871304512023926,0.007634887006133795,0.9979568123817444,0.9958817362785339,0.23475269973278046,0.19754266738891602,0.023476315662264824
67,0.1289949119091034,0.45951002836227417,0.688041627407074,0.12664218246936798,0.999019980430603,0.9979650974273682,0.46723616123199463,0.4531092047691345,4.999999873689376e-05,0.0070474655367434025,0.0014144100714474916,0.24949327111244202,0.43811461329460144,0.007671413943171501,0.9977951645851135,0.9955517649650574,0.25681519508361816,0.2192801684141159,0.02380322851240635
68,0.0927584245800972,0.45554643869400024,0.6609797477722168,0.12389769405126572,0.99906325340271,0.9980654120445251,0.46263113617897034,0.4498029351234436,4.999999873689376e-05,0.00681540509685874,0.0016939108027145267,0.2675181031227112,0.4456022083759308,0.011315649375319481,0.9977386593818665,0.995430052280426,0.27762189507484436,0.23976784944534302,0.023261286318302155
69,0.15074600279331207,0.45160380005836487,0.6993632316589355,0.11022862792015076,0.9990191459655762,0.9979609251022339,0.4622795879840851,0.44541043043136597,4.999999873689376e-05,0.007012463640421629,0.001764031476341188,0.22309759259223938,0.3920227587223053,0.010174153372645378,0.997920572757721,0.9958081841468811,0.22922664880752563,0.19336001574993134,0.02382296323776245
70,0.12183693796396255,0.44136863946914673,0.6993185877799988,0.12880408763885498,0.9990631937980652,0.9980497360229492,0.4516279697418213,0.43970683217048645,4.999999873689376e-05,0.0069078681990504265,0.0029079436790198088,0.29165560007095337,0.4094247817993164,0.02154928632080555,0.9976773858070374,0.9952864050865173,0.30673131346702576,0.2724294066429138,0.022214477881789207
71,0.14041753113269806,0.45427513122558594,0.6977800130844116,0.12676197290420532,0.9990285634994507,0.9979776740074158,0.46435603499412537,0.4515196681022644,4.999999873689376e-05,0.007011184003204107,0.0020830905996263027,0.26170477271080017,0.43550780415534973,0.014766912907361984,0.9978299140930176,0.9956161975860596,0.27045175433158875,0.23196975886821747,0.023365339264273643
72,0.1552899330854416,0.44661691784858704,0.6759781241416931,0.1276433765888214,0.9990779757499695,0.9980968236923218,0.45513981580734253,0.4418989419937134,4.999999873689376e-05,0.0066137840040028095,0.0020767832174897194,0.23659031093120575,0.34839165210723877,0.012269804254174232,0.9979482293128967,0.9958576560020447,0.24425329267978668,0.2072630077600479,0.02303530089557171
73,0.15961933135986328,0.44820109009742737,0.6830763220787048,0.10884539037942886,0.9990165829658508,0.9979590177536011,0.45761165022850037,0.4425424635410309,4.999999873689376e-05,0.0072229471988976,0.0022223542910069227,0.2397097498178482,0.44249504804611206,0.013867742381989956,0.9978693127632141,0.9956995844841003,0.24741141498088837,0.21123071014881134,0.02316099777817726
74,0.12316876649856567,0.4778069853782654,0.6893305778503418,0.11252793669700623,0.9990478157997131,0.9980244040489197,0.48541873693466187,0.47041991353034973,4.999999873689376e-05,0.006890605203807354,0.002360057085752487,0.2570076584815979,0.42757558822631836,0.017873860895633698,0.9978205561637878,0.995596706867218,0.2661565840244293,0.2288694530725479,0.023297598585486412
75,0.17743843793869019,0.45407983660697937,0.684514582157135,0.13956224918365479,0.9990420937538147,0.9980083107948303,0.46533912420272827,0.4514434337615967,4.999999873689376e-05,0.00690574012696743,0.001811792841181159,0.27060598134994507,0.4286072850227356,0.012617573142051697,0.9977664947509766,0.995484471321106,0.2818777561187744,0.2431723177433014,0.023732667788863182
76,0.15642328560352325,0.44323280453681946,0.6991608142852783,0.12042892724275589,0.9989811778068542,0.9978777170181274,0.453060507774353,0.4399332106113434,4.999999873689376e-05,0.007361455820500851,0.0027390343602746725,0.27368202805519104,0.4023672342300415,0.012518972158432007,0.9977577328681946,0.9954625964164734,0.28459304571151733,0.24758104979991913,0.02287171594798565
77,0.16130287945270538,0.45057544112205505,0.6815462708473206,0.10574919730424881,0.9990650415420532,0.9980682730674744,0.4596576690673828,0.44440871477127075,4.999999873689376e-05,0.006805066950619221,0.002817664062604308,0.2470056414604187,0.40686750411987305,0.016372594982385635,0.9978039264678955,0.995559573173523,0.25771576166152954,0.22279462218284607,0.022824110463261604
